"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_95",2e-05,1,0.06194,0.20886,0.08762,0.89992,0.08432,0.01522,0.0046,0.0994,1,0.24254
"16_44",2e-05,1,0.0593,0.25,0.07612,0.91268,0.06578,0.02096,0.00498,0.08328,1,0.27852
"16_401",2e-05,1,0.07864,0.20904,0.09094,0.89864,0.08148,0.01958,0.0047,0.09788,1,0.25342
"16_80",2e-05,1,0.05122,0.21282,0.068,0.92252,0.06058,0.01656,0.0048,0.07424,1,0.2389
"16_430",2e-05,1,0.08462,0.25928,0.10186,0.88568,0.09322,0.02026,0.0044,0.11524,1,0.30562
"16_416",4e-05,1,0.07656,0.23202,0.08958,0.88786,0.09186,0.01974,0.00478,0.10424,1,0.2732
"16_407",2e-05,1,0.07854,0.25652,0.08902,0.89414,0.08002,0.02514,0.00438,0.09486,1,0.29732
"16_423",2e-05,1,0.09402,0.2714,0.1099,0.87262,0.0996,0.02728,0.00442,0.121,1,0.32154
"16_142",4e-05,1,0.07324,0.21756,0.07904,0.91586,0.06454,0.01906,0.00478,0.0904,1,0.25498
"16_22",2e-05,1,0.0445,0.18882,0.05404,0.93032,0.05386,0.01534,0.00496,0.06348,1,0.21124
"16_137",6e-05,1,0.07872,0.2843,0.09394,0.89952,0.08032,0.01968,0.00462,0.09834,1,0.32138
"16_12",2e-05,1,0.05194,0.2188,0.07856,0.90964,0.07272,0.01706,0.00494,0.08584,1,0.24578
"16_390",2e-05,1,0.0863,0.30392,0.11706,0.87378,0.09944,0.02616,0.00448,0.12738,1,0.3476
"16_4",2e-05,1,0.05296,0.19718,0.0669,0.92384,0.0585,0.01686,0.00472,0.07196,1,0.22388
"16_3",4e-05,1,0.06724,0.2861,0.08598,0.90348,0.07478,0.02092,0.00394,0.09484,1,0.3159
"16_20",4e-05,1,0.04478,0.20554,0.06498,0.91864,0.06606,0.01478,0.00484,0.07066,1,0.2312
"16_250",2e-05,1,0.0873,0.3368,0.10598,0.86638,0.1074,0.02528,0.00488,0.1168,1,0.3786
"16_277",2e-05,1,0.058,0.17752,0.06646,0.91424,0.06994,0.01546,0.00492,0.07452,1,0.2133
"16_185",2e-05,1,0.06448,0.16462,0.07616,0.90744,0.07498,0.01674,0.00422,0.08666,1,0.20398
"16_369",2e-05,1,0.0969,0.24972,0.11824,0.85484,0.12046,0.02378,0.00498,0.13312,1,0.30504
"16_71",0.00018,1,0.0712,0.32866,0.11176,0.8606,0.12236,0.01658,0.00424,0.11932,1,0.36486
"16_221",4e-05,1,0.07882,0.27754,0.09046,0.88324,0.09578,0.0204,0.00444,0.09836,1,0.3186
"16_234",2e-05,1,0.06312,0.20982,0.08082,0.8991,0.08132,0.01914,0.00488,0.09118,1,0.23958
"16_229",2e-05,1,0.06474,0.23118,0.08538,0.90106,0.08016,0.0184,0.00512,0.09422,1,0.26472
"16_66",2e-05,1,0.05812,0.21684,0.0734,0.9023,0.08394,0.01324,0.00424,0.08238,1,0.24746
"16_437",2e-05,1,0.08148,0.27526,0.0965,0.88826,0.09646,0.01496,0.00464,0.10582,1,0.31904
"16_287",4e-05,1,0.06174,0.13886,0.0682,0.91742,0.0691,0.01306,0.0045,0.07898,1,0.1767
"16_111",2e-05,1,0.052,0.19486,0.07162,0.91282,0.07208,0.01468,0.0049,0.07788,1,0.22482
"16_300",2e-05,1,0.10072,0.29456,0.12228,0.85548,0.12378,0.02024,0.00424,0.12994,1,0.3488
"16_184",4e-05,1,0.0717,0.27108,0.09406,0.88908,0.08892,0.02168,0.00554,0.1001,1,0.30378
"16_82",2e-05,1,0.06354,0.1733,0.07804,0.90448,0.07484,0.02,0.00426,0.08554,1,0.20892
"16_118",2e-05,1,0.07226,0.28718,0.08688,0.8887,0.08784,0.02276,0.00464,0.0931,1,0.3257
"16_237",2e-05,1,0.05734,0.1575,0.06514,0.92154,0.06044,0.01776,0.00462,0.07088,1,0.1923
"16_206",2e-05,1,0.07152,0.24672,0.0881,0.89392,0.08568,0.02004,0.00488,0.09282,1,0.28472
"16_195",2e-05,1,0.08926,0.23856,0.1002,0.89094,0.08152,0.02686,0.00478,0.10592,1,0.28664
"16_265",2e-05,1,0.06912,0.22482,0.08916,0.89808,0.08434,0.01724,0.00466,0.09654,1,0.26084
"16_89",2e-05,1,0.06394,0.27618,0.09052,0.89488,0.0847,0.01986,0.00532,0.09682,1,0.30282
"16_241",2e-05,1,0.06758,0.18048,0.07722,0.91504,0.06454,0.02012,0.00464,0.08214,1,0.22124
"16_315",2e-05,1,0.0605,0.16444,0.06734,0.92064,0.06284,0.01614,0.00482,0.0744,1,0.20024
"16_126",2e-05,1,0.0616,0.17614,0.06978,0.91838,0.06132,0.01962,0.00526,0.0741,1,0.21262
"16_72",2e-05,1,0.06962,0.23424,0.07994,0.9041,0.06984,0.02556,0.00466,0.08476,1,0.26866
"16_465",2e-05,1,0.07508,0.2022,0.0868,0.89278,0.0915,0.01528,0.0052,0.0995,1,0.24768
"16_288",2e-05,1,0.0871,0.24192,0.10264,0.89116,0.08638,0.0219,0.00464,0.11194,1,0.28834
"16_30",2e-05,1,0.05618,0.21786,0.06412,0.9246,0.05786,0.0169,0.00422,0.07002,1,0.245
"16_460",2e-05,1,0.1015,0.27132,0.11624,0.8706,0.10454,0.0245,0.00402,0.12296,1,0.32868
"16_281",2e-05,1,0.07946,0.29846,0.10404,0.87412,0.10024,0.02492,0.00418,0.113,1,0.33948
"16_488",2e-05,1,0.0927,0.22688,0.1052,0.88618,0.09066,0.02274,0.00496,0.11454,1,0.2796
"16_378",2e-05,1,0.08738,0.28028,0.09836,0.88398,0.09036,0.02474,0.00512,0.11092,1,0.32452
"16_88",4e-05,1,0.0824,0.33068,0.0994,0.86966,0.10248,0.02706,0.0048,0.10542,1,0.3698
"16_307",2e-05,1,0.09566,0.28666,0.11732,0.86362,0.11174,0.02412,0.00456,0.12394,1,0.33844
"16_68",2e-05,1,0.06034,0.21742,0.07786,0.90342,0.0805,0.01584,0.00462,0.08326,1,0.24946
"16_385",2e-05,1,0.08322,0.30112,0.09704,0.88444,0.08852,0.0261,0.00444,0.10816,1,0.34364
"16_161",2e-05,1,0.06914,0.23116,0.0851,0.90854,0.06536,0.02504,0.00462,0.09104,1,0.26404
"16_293",2e-05,1,0.07876,0.2146,0.0902,0.89576,0.0832,0.02036,0.00456,0.10218,1,0.25948
"16_199",2e-05,1,0.06152,0.21178,0.07948,0.9012,0.07868,0.01966,0.00436,0.08952,1,0.24626
"16_358",2e-05,1,0.07052,0.18514,0.07534,0.90958,0.07038,0.01972,0.00464,0.08594,1,0.22592
"16_334",2e-05,1,0.06894,0.16712,0.08216,0.90236,0.08042,0.01674,0.0046,0.09044,1,0.20944
"16_1",2e-05,1,0.03548,0.17854,0.05044,0.92268,0.06318,0.0133,0.0049,0.0547,1,0.19694
"16_219",2e-05,1,0.09248,0.27236,0.10784,0.86576,0.1103,0.02324,0.00474,0.11866,1,0.32396
"16_134",2e-05,1,0.0661,0.20494,0.07834,0.90742,0.0757,0.01656,0.00464,0.08386,1,0.24254
"16_395",2e-05,1,0.0717,0.19154,0.0876,0.8825,0.0995,0.01768,0.00446,0.0965,1,0.23494
"16_149",2e-05,1,0.0582,0.18994,0.07294,0.90466,0.07874,0.0162,0.00438,0.0828,1,0.22344
"16_284",2e-05,1,0.06482,0.1719,0.0761,0.90394,0.0781,0.01766,0.00428,0.08288,1,0.21066
"16_249",6e-05,1,0.06486,0.20464,0.07708,0.9078,0.07428,0.01752,0.0043,0.081,1,0.2445
