"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"35_328",2e-05,1,0.12344,0.3287,0.13206,0.85748,0.09958,0.03496,0.00448,0.13276,1,0.39008
"35_289",2e-05,1,0.13374,0.32658,0.1449,0.844,0.11678,0.03662,0.00442,0.14738,1,0.396
"35_591",2e-05,1,0.1285,0.30264,0.14584,0.8498,0.11424,0.034,0.00464,0.14876,1,0.37246
"35_404",2e-05,1,0.12718,0.29244,0.14072,0.84842,0.12104,0.02704,0.00462,0.14088,1,0.36096
"35_165",2e-05,1,0.10102,0.29772,0.11718,0.87648,0.09344,0.0274,0.00432,0.11818,1,0.3455
"35_172",2e-05,1,0.08906,0.21144,0.10208,0.89376,0.07546,0.02554,0.00452,0.10288,1,0.25832
"35_361",2e-05,1,0.12714,0.32086,0.14242,0.8443,0.12716,0.02636,0.00472,0.14428,1,0.3844
"35_430",2e-05,1,0.09958,0.23582,0.11122,0.8826,0.08782,0.02724,0.00432,0.1132,1,0.28826
"35_20",2e-05,1,0.09022,0.33582,0.10544,0.88432,0.08592,0.02676,0.00406,0.10636,1,0.37282
"35_418",2e-05,1,0.09002,0.2197,0.10904,0.88352,0.08632,0.02672,0.0042,0.11096,1,0.27708
"35_287",2e-05,1,0.1054,0.27808,0.12446,0.8695,0.0962,0.0293,0.00364,0.12548,1,0.3294
"35_575",2e-05,1,0.10864,0.271,0.1168,0.87934,0.08418,0.03242,0.00462,0.118,1,0.3282
"35_525",4e-05,1,0.1187,0.30282,0.13076,0.8696,0.09922,0.02862,0.00434,0.13186,1,0.35984
"35_4",2e-05,1,0.0917,0.29666,0.10704,0.88738,0.08066,0.02664,0.00446,0.10744,1,0.32804
"35_306",2e-05,1,0.1379,0.36234,0.15556,0.829,0.12714,0.03886,0.00412,0.15632,1,0.4242
"35_166",2e-05,1,0.0917,0.23234,0.1078,0.88998,0.07794,0.02926,0.00472,0.11116,1,0.27768
"35_493",2e-05,1,0.10846,0.27012,0.12658,0.8672,0.10432,0.0251,0.00468,0.12812,1,0.32656
"35_173",2e-05,1,0.0903,0.25766,0.10156,0.8943,0.08358,0.02072,0.00438,0.10214,1,0.30286
"35_606",2e-05,1,0.13682,0.34254,0.15114,0.84724,0.11694,0.0332,0.00438,0.1556,1,0.41002
"35_612",0.00018,1,0.11332,0.24976,0.12758,0.86244,0.1029,0.03122,0.00412,0.12856,1,0.31354
"35_31",6e-05,1,0.09632,0.30632,0.115,0.87416,0.09126,0.02922,0.00378,0.11624,1,0.34596
"35_84",2e-05,1,0.09684,0.27506,0.11558,0.87944,0.0935,0.02402,0.00434,0.11658,1,0.32002
"35_338",2e-05,1,0.08226,0.19804,0.09826,0.89942,0.07576,0.0229,0.00392,0.10116,1,0.24766
"35_304",2e-05,1,0.10466,0.29656,0.1186,0.8659,0.10398,0.0282,0.00426,0.11996,1,0.3478
"35_12",2e-05,1,0.06562,0.26208,0.08612,0.9041,0.07774,0.01628,0.0046,0.0866,1,0.29276
"35_383",4e-05,1,0.14822,0.3701,0.16694,0.82844,0.12718,0.0399,0.00488,0.1692,1,0.43608
"35_529",2e-05,1,0.11328,0.27708,0.12676,0.85902,0.11052,0.02852,0.00406,0.1307,1,0.34068
"35_78",4e-05,1,0.08428,0.23238,0.09286,0.89852,0.07578,0.02206,0.00442,0.0936,1,0.27722
"35_119",2e-05,1,0.09262,0.28584,0.1054,0.89056,0.08196,0.025,0.00408,0.10682,1,0.32728
"35_470",2e-05,1,0.09422,0.23668,0.10474,0.89028,0.079,0.0278,0.00466,0.10568,1,0.29504
"35_438",2e-05,1,0.10658,0.2844,0.1245,0.86916,0.0915,0.03602,0.00484,0.1292,1,0.34016
"35_595",2e-05,1,0.12766,0.2739,0.13394,0.86008,0.1065,0.03058,0.00418,0.13518,1,0.35062
"35_175",2e-05,1,0.11174,0.29826,0.12652,0.86544,0.10016,0.03052,0.00454,0.12784,1,0.35842
"35_516",2e-05,1,0.10054,0.1891,0.11348,0.88322,0.09226,0.02322,0.00458,0.1169,1,0.25008
"35_81",2e-05,1,0.08434,0.26348,0.10094,0.89358,0.0818,0.02308,0.00514,0.10296,1,0.30712
"35_10",2e-05,1,0.1063,0.33404,0.12176,0.87026,0.09786,0.027,0.00482,0.1224,1,0.37402
"35_188",2e-05,1,0.11746,0.34452,0.13384,0.85332,0.11474,0.02722,0.00464,0.13626,1,0.40046
"35_227",2e-05,1,0.1035,0.29638,0.12694,0.87042,0.09488,0.03194,0.00414,0.13086,1,0.34098
"35_222",2e-05,1,0.09976,0.29362,0.11862,0.8637,0.11324,0.02098,0.00462,0.11902,1,0.35072
"35_104",4e-05,1,0.08852,0.234,0.10232,0.89756,0.07858,0.02234,0.00418,0.10432,1,0.28184
"35_574",2e-05,1,0.12796,0.2843,0.13676,0.8511,0.11086,0.0327,0.00416,0.1377,1,0.3546
"35_578",2e-05,1,0.15356,0.32956,0.17162,0.82284,0.12882,0.04266,0.00398,0.17546,1,0.41234
"35_615",2e-05,1,0.1033,0.25206,0.1165,0.876,0.09618,0.02586,0.00444,0.11884,1,0.3127
"35_368",2e-05,1,0.119,0.26844,0.13406,0.85354,0.10888,0.03296,0.00408,0.13544,1,0.3317
"35_60",4e-05,1,0.08376,0.24254,0.10918,0.88658,0.0889,0.0217,0.0044,0.11096,1,0.28004
"35_472",2e-05,1,0.13896,0.33002,0.15132,0.834,0.12588,0.0321,0.00432,0.15148,1,0.40028
"35_358",4e-05,1,0.08858,0.2202,0.10258,0.89538,0.07588,0.0269,0.00398,0.10542,1,0.27172
"35_103",2e-05,1,0.08764,0.27722,0.10914,0.88482,0.08604,0.02694,0.00458,0.111,1,0.3176
"35_480",4e-05,1,0.0967,0.22726,0.1129,0.88114,0.09204,0.02446,0.00444,0.1157,1,0.28606
"35_224",2e-05,1,0.10606,0.30334,0.11704,0.87018,0.0924,0.03452,0.00464,0.11846,1,0.35652
"35_143",2e-05,1,0.08164,0.27228,0.09506,0.8998,0.07428,0.02358,0.00454,0.0968,1,0.31382
"35_39",2e-05,1,0.08114,0.2669,0.0988,0.89264,0.07718,0.02674,0.00392,0.10078,1,0.3016
"35_502",2e-05,1,0.12608,0.33248,0.13782,0.85838,0.10216,0.03626,0.00406,0.14196,1,0.39734
"35_315",6e-05,1,0.09526,0.22894,0.11018,0.87766,0.09326,0.02554,0.00446,0.11112,1,0.27906
"35_110",4e-05,1,0.08644,0.26484,0.10724,0.8802,0.0941,0.02288,0.0036,0.1081,1,0.30708
"35_277",2e-05,1,0.11642,0.26352,0.12636,0.86638,0.09528,0.03454,0.00444,0.12772,1,0.32628
"35_632",4e-05,1,0.11626,0.27428,0.12482,0.87772,0.08726,0.03382,0.00424,0.12898,1,0.33504
