"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"26_444",0.00014,0.09182,1,0.02296,0.92216,0.07606,0.8543,0.06572,0.00542,1,1,0.93538
"26_152",8e-05,0.06222,1,0.01884,0.95422,0.05312,0.80636,0.12328,0.00502,1,1,0.96186
"26_32",2e-05,0.30302,1,0.06112,0.73072,0.27776,0.571,0.12182,0.00512,1,1,0.75478
"26_68",6e-04,0.05884,1,0.01436,0.94928,0.05264,0.8695,0.06922,0.00528,1,1,0.95474
"26_220",0.00032,0.17148,1,0.051,0.86644,0.15438,0.73518,0.10512,0.0057,1,1,0.88066
"26_148",2e-05,0.15692,1,0.03606,0.8653,0.14106,0.7322,0.11088,0.00488,1,1,0.87874
"26_309",2e-05,0.01352,1,0.00492,0.98942,0.01154,0.89178,0.08722,0.0056,1,1,0.99082
"26_138",2e-05,0.13334,1,0.0452,0.9115,0.1168,0.7432,0.12278,0.00524,1,1,0.92404
"26_26",0.00018,0.19986,1,0.03106,0.82352,0.1825,0.705,0.09368,0.00516,1,1,0.84244
"26_433",2e-05,0.1118,1,0.03456,0.9123,0.0957,0.8216,0.07708,0.00558,1,1,0.92502
"26_127",6e-05,0.00808,1,0.0018,0.98914,0.00696,0.86716,0.10556,0.00556,1,1,0.98978
"26_441",8e-05,0.08608,1,0.02086,0.93358,0.07282,0.84966,0.07362,0.00546,1,1,0.94246
"26_357",0.00036,0.18196,1,0.03644,0.8448,0.16182,0.74434,0.09046,0.00608,1,1,0.86286
"26_405",0.00016,0.16308,1,0.0667,0.8899,0.13536,0.7588,0.09946,0.00582,1,1,0.91312
"26_36",0.00034,0.12822,1,0.05076,0.89768,0.11604,0.7367,0.12706,0.00604,1,1,0.90832
"26_16",2e-05,0.0889,1,0.02602,0.91986,0.07998,0.79344,0.10544,0.00558,1,1,0.92784
"26_12",6e-05,0.08084,1,0.01408,0.936,0.07284,0.80308,0.10628,0.00448,1,1,0.94336
"26_250",2e-05,0.0835,1,0.02022,0.93778,0.07422,0.8207,0.09612,0.00522,1,1,0.9453
"26_470",2e-05,0.1583,1,0.04768,0.8737,0.13602,0.78272,0.07852,0.00556,1,1,0.89228
"26_288",6e-05,0.05116,1,0.01236,0.9608,0.04484,0.83276,0.11226,0.00558,1,1,0.96556
"26_90",2e-05,0.1318,1,0.02878,0.8921,0.1164,0.75558,0.10424,0.00578,1,1,0.90422
"26_333",4e-05,0.18508,1,0.04186,0.83784,0.16322,0.73322,0.09142,0.00496,1,1,0.85604
"26_182",2e-05,0.15672,1,0.02638,0.86038,0.13978,0.7512,0.09604,0.0054,1,1,0.87466
"26_407",2e-05,0.07104,1,0.01222,0.94844,0.06144,0.84796,0.08344,0.00518,1,1,0.95578
"26_422",2e-05,0.1023,1,0.03056,0.91624,0.08842,0.843,0.06634,0.00564,1,1,0.9279
"26_272",2e-05,0.25238,1,0.0476,0.7765,0.22348,0.69928,0.06762,0.0058,1,1,0.80164
"26_259",2e-05,0.12104,1,0.03584,0.90378,0.1053,0.78034,0.10134,0.00536,1,1,0.91662
"26_99",2e-05,0.07638,1,0.01722,0.94136,0.06774,0.82178,0.10132,0.00514,1,1,0.94902
"26_430",6e-05,0.04202,1,0.0139,0.97334,0.03644,0.85872,0.09576,0.00546,1,1,0.97594
"26_468",2e-05,0.1049,1,0.03554,0.92248,0.09094,0.8216,0.08508,0.00558,1,1,0.93132
"26_485",2e-05,0.09112,1,0.02286,0.92524,0.07572,0.86908,0.05272,0.00602,1,1,0.9371
"26_203",4e-05,0.10078,1,0.02864,0.91474,0.0893,0.81892,0.08292,0.00524,1,1,0.92184
"26_66",2e-04,0.0138,1,0.00392,0.9878,0.01214,0.85556,0.10368,0.00556,1,1,0.98938
"26_183",4e-05,0.11786,1,0.0313,0.90032,0.10148,0.81064,0.08016,0.00548,1,1,0.91588
"26_390",2e-05,0.0839,1,0.03034,0.94062,0.07198,0.83454,0.0855,0.00526,1,1,0.9488
"26_89",2e-05,0.04362,1,0.01314,0.95836,0.03926,0.80086,0.1239,0.00522,1,1,0.96218
"26_456",2e-05,0.10598,1,0.01652,0.90832,0.09044,0.82674,0.07386,0.00546,1,1,0.91994
"26_257",2e-05,0.19122,1,0.05652,0.84414,0.16652,0.73846,0.08604,0.00526,1,1,0.86134
"26_342",8e-05,0.13982,1,0.02662,0.88032,0.12374,0.80106,0.06872,0.0058,1,1,0.89228
"26_366",2e-05,0.1,1,0.01406,0.90818,0.08832,0.8319,0.06764,0.00586,1,1,0.91668
"26_64",8e-05,0.1998,1,0.0381,0.82126,0.1756,0.71524,0.09004,0.00576,1,1,0.84422
"26_487",4e-05,0.05068,1,0.01178,0.9591,0.04286,0.89982,0.05546,0.00564,1,1,0.96564
"26_362",4e-05,0.02446,1,0.00294,0.97918,0.02166,0.90438,0.06974,0.00512,1,1,0.98092
"26_217",2e-05,0.03364,1,0.01022,0.97476,0.02884,0.86242,0.10054,0.0053,1,1,0.97784
"26_466",2e-05,0.1249,1,0.02936,0.89822,0.10656,0.82676,0.06468,0.00568,1,1,0.91292
"26_298",2e-05,0.09864,1,0.03336,0.9215,0.0869,0.80834,0.09738,0.00564,1,1,0.931
"26_163",4e-05,0.07928,1,0.0169,0.93234,0.06882,0.82588,0.092,0.0056,1,1,0.9418
"26_352",1e-04,0.17114,1,0.0437,0.86438,0.14468,0.76844,0.0777,0.00594,1,1,0.88354
"26_67",2e-05,0.11368,1,0.03018,0.90776,0.10128,0.78366,0.09746,0.0054,1,1,0.9173
"26_184",2e-05,0.07206,1,0.01668,0.94176,0.06162,0.84592,0.08444,0.00526,1,1,0.95172
"26_371",2e-05,0.03918,1,0.00996,0.972,0.03396,0.88372,0.07714,0.0058,1,1,0.9756
"26_241",4e-05,0.30314,1,0.06114,0.75324,0.27388,0.60762,0.10468,0.00546,1,1,0.77892
"26_417",2e-05,0.1549,1,0.0234,0.86634,0.13164,0.7981,0.06512,0.00554,1,1,0.88218
"26_319",4e-05,0.0784,1,0.02066,0.93406,0.06736,0.84768,0.07538,0.0057,1,1,0.94106
"26_277",2e-05,0.2099,1,0.0499,0.82046,0.18462,0.70876,0.09544,0.0054,1,1,0.84192
"26_13",4e-05,0.01544,1,0.00296,0.97374,0.01394,0.83002,0.11206,0.00534,1,1,0.9749
"26_69",2e-05,0.04984,1,0.0104,0.9501,0.04436,0.83936,0.09628,0.00548,1,1,0.95554
"26_491",6e-05,0.00338,1,0.00218,0.9984,0.00268,0.92258,0.07336,0.0053,1,1,0.99874
"26_197",6e-05,0.14116,1,0.03824,0.89514,0.12104,0.77396,0.09654,0.00508,1,1,0.911
"26_139",1e-04,0.13858,1,0.0429,0.88266,0.12396,0.79856,0.07142,0.00536,1,1,0.89414
"26_84",0.00016,0.24422,1,0.06238,0.80614,0.21992,0.65408,0.11352,0.00578,1,1,0.82482
"26_8",0.00048,0.18698,1,0.03528,0.83688,0.16962,0.68666,0.11998,0.00526,1,1,0.85592
"26_80",2e-05,0.02058,1,0.00572,0.98028,0.01854,0.87348,0.09338,0.00556,1,1,0.98256
"26_110",2e-05,0.00362,1,0.00106,0.9954,0.00332,0.89438,0.09076,0.00562,1,1,0.99562
"26_191",2e-05,0.15912,1,0.04224,0.86566,0.1411,0.74066,0.1058,0.0055,1,1,0.88066
"26_449",4e-05,0.12302,1,0.02458,0.89618,0.10668,0.81434,0.0727,0.00544,1,1,0.9091
"26_480",4e-05,0.00326,1,0.00106,0.99592,0.00278,0.92218,0.06958,0.00552,1,1,0.99618
"26_382",2e-05,0.1095,1,0.02706,0.90308,0.09346,0.80634,0.08188,0.00544,1,1,0.91378
"26_246",2e-05,0.15834,1,0.0356,0.85596,0.13966,0.74246,0.1005,0.00542,1,1,0.87096
"26_58",0.00018,0.18536,1,0.04174,0.83822,0.16136,0.7305,0.09498,0.00566,1,1,0.86164
"26_377",4e-05,0.19628,1,0.03078,0.82696,0.1706,0.73374,0.08838,0.00502,1,1,0.84984
"26_48",2e-05,0.09138,1,0.02074,0.9265,0.07974,0.8268,0.08254,0.00564,1,1,0.93776
"26_132",2e-05,0.08898,1,0.02428,0.9274,0.07682,0.80854,0.0979,0.00538,1,1,0.936
"26_452",2e-05,0.08452,1,0.01526,0.92404,0.07316,0.86076,0.06352,0.00512,1,1,0.93398
"26_473",4e-05,0.05344,1,0.02134,0.96296,0.04446,0.88532,0.06878,0.00578,1,1,0.96874
"26_318",2e-05,0.21494,1,0.04806,0.82472,0.19332,0.69482,0.10136,0.00532,1,1,0.83982
"26_112",0.00032,0.26314,1,0.06366,0.78422,0.24112,0.61236,0.12208,0.0058,1,1,0.80084
"26_354",4e-05,0.24652,1,0.03868,0.7846,0.21744,0.70706,0.06876,0.0054,1,1,0.80998
"26_269",8e-05,0.28718,1,0.07222,0.76442,0.25762,0.6328,0.10102,0.00548,1,1,0.79344
"26_459",2e-05,0.14578,1,0.0374,0.88062,0.12596,0.80006,0.07208,0.00542,1,1,0.8973
"26_384",2e-05,0.03898,1,0.01382,0.96854,0.03372,0.89976,0.06354,0.00582,1,1,0.9729
"26_145",2e-05,0.03712,1,0.01018,0.97452,0.0311,0.879,0.08386,0.00524,1,1,0.97856
"26_245",4e-05,0.22608,1,0.05068,0.81094,0.20162,0.69634,0.09428,0.00594,1,1,0.83202
"26_363",1e-04,0.08788,1,0.01512,0.9257,0.07664,0.82396,0.09086,0.00506,1,1,0.93546
"26_102",4e-05,0.18044,1,0.03512,0.8454,0.1629,0.69184,0.11794,0.00496,1,1,0.8596
