"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"25_6",6e-05,0.05404,1,0.027,0.98788,0.04864,0.7356,0.19888,0.00362,1,1,0.99174
"25_110",2e-05,0.0883,1,0.04604,0.97874,0.07734,0.6731,0.22746,0.00446,1,1,0.98602
"25_428",4e-05,0.19012,1,0.07772,0.94374,0.16792,0.6313,0.20174,0.00448,1,1,0.9644
"25_551",2e-05,0.21362,1,0.11094,0.95422,0.18964,0.58886,0.22472,0.00326,1,1,0.96926
"25_513",2e-05,0.0949,1,0.04886,0.98034,0.08308,0.73226,0.17978,0.00426,1,1,0.98612
"25_553",2e-05,0.0947,1,0.04416,0.97716,0.0837,0.70812,0.19818,0.0043,1,1,0.98284
"25_375",2e-05,0.14726,1,0.0951,0.97566,0.132,0.61526,0.24926,0.00342,1,1,0.98282
"25_198",2e-05,0.1151,1,0.05348,0.97426,0.10138,0.64788,0.23526,0.00348,1,1,0.98216
"25_372",2e-05,0.0789,1,0.04962,0.98274,0.06952,0.70718,0.19098,0.00372,1,1,0.98818
"25_335",2e-05,0.09812,1,0.05652,0.98044,0.0874,0.69494,0.21342,0.00402,1,1,0.98688
"25_485",2e-05,0.1422,1,0.06544,0.97156,0.12674,0.64664,0.21516,0.00358,1,1,0.98106
"25_384",2e-05,0.10322,1,0.04988,0.97912,0.0907,0.67114,0.21788,0.00374,1,1,0.9861
"25_39",4e-05,0.11364,1,0.0659,0.9755,0.10194,0.66572,0.2211,0.00314,1,1,0.98394
"25_305",2e-05,0.20898,1,0.0911,0.90308,0.18594,0.62572,0.18606,0.00388,1,1,0.93766
"25_135",0.00012,0.06074,1,0.03264,0.98798,0.0509,0.73372,0.18478,0.00376,1,1,0.99204
"25_37",2e-05,0.11776,1,0.06122,0.97398,0.10666,0.6562,0.22224,0.00404,1,1,0.9823
"25_336",2e-05,0.14566,1,0.08578,0.97122,0.12688,0.64708,0.21118,0.00424,1,1,0.98192
"25_226",2e-05,0.11832,1,0.0455,0.96316,0.10296,0.69082,0.1895,0.00364,1,1,0.9769
"25_163",2e-05,0.15748,1,0.08552,0.95688,0.1393,0.62636,0.22826,0.00376,1,1,0.9734
"25_505",2e-05,0.18562,1,0.10222,0.95378,0.1575,0.63162,0.2047,0.00458,1,1,0.97254
"25_463",4e-05,0.08284,1,0.03764,0.98366,0.07256,0.69204,0.21838,0.00362,1,1,0.98942
"25_43",4e-05,0.12052,1,0.05918,0.95724,0.10806,0.71682,0.15842,0.00386,1,1,0.9666
"25_53",2e-05,0.12066,1,0.07218,0.97672,0.1075,0.64536,0.23372,0.00412,1,1,0.98412
"25_193",2e-05,0.13702,1,0.05366,0.95434,0.12256,0.6393,0.2253,0.00342,1,1,0.96964
"25_486",2e-05,0.1819,1,0.08546,0.94614,0.15904,0.65122,0.18694,0.00374,1,1,0.96354
"25_534",2e-05,0.0787,1,0.03546,0.9841,0.06908,0.6813,0.22138,0.00412,1,1,0.98838
