"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_497",2e-05,0.10848,1,0.04902,0.96482,0.08602,0.76262,0.14592,0.0064,1,1,0.9744
"34_398",2e-05,0.1169,1,0.03142,0.951,0.10438,0.74628,0.1411,0.00634,1,1,0.95932
"34_305",2e-05,0.17598,1,0.08948,0.94016,0.15398,0.64322,0.18932,0.00678,1,1,0.95248
"34_146",2e-05,0.08628,1,0.0386,0.97086,0.0755,0.7571,0.1551,0.00628,1,1,0.97608
"34_410",2e-05,0.02396,1,0.0083,0.99,0.02038,0.87118,0.09994,0.00686,1,1,0.99184
"34_534",2e-05,0.06422,1,0.0344,0.97854,0.05488,0.82462,0.11784,0.00706,1,1,0.98214
"34_338",2e-05,0.02314,1,0.00776,0.99024,0.0208,0.83766,0.13012,0.00648,1,1,0.99176
"34_34",2e-05,0.00884,1,0.00322,0.99612,0.00772,0.79836,0.16374,0.00622,1,1,0.99684
"34_525",2e-05,0.09854,1,0.04956,0.96046,0.08578,0.80368,0.1066,0.00754,1,1,0.96738
"34_74",2e-05,0.09352,1,0.03446,0.9753,0.08414,0.68652,0.20246,0.0067,1,1,0.98114
"34_515",2e-05,0.03358,1,0.01922,0.99134,0.02936,0.83558,0.13164,0.00688,1,1,0.99306
"34_3",2e-05,0.05674,1,0.03104,0.98804,0.04962,0.77752,0.16112,0.00666,1,1,0.99138
"34_272",2e-05,0.17848,1,0.07348,0.9137,0.16112,0.68162,0.15118,0.00636,1,1,0.9274
"34_376",2e-05,0.08546,1,0.03388,0.96122,0.073,0.78284,0.13106,0.00622,1,1,0.96994
"34_383",2e-05,0.04816,1,0.02496,0.98638,0.04088,0.79846,0.15664,0.0073,1,1,0.98968
"34_49",2e-05,0.10188,1,0.03942,0.9445,0.09292,0.74826,0.14166,0.00718,1,1,0.95378
"34_378",2e-05,0.1383,1,0.07088,0.9419,0.12204,0.69686,0.1721,0.00652,1,1,0.9537
"34_469",2e-05,0.11444,1,0.03684,0.95662,0.09726,0.76752,0.1302,0.00722,1,1,0.96532
"34_221",2e-05,2e-05,1,0,0.99936,2e-05,0.84122,0.14724,0.00648,1,1,0.99936
"34_357",2e-05,0.07122,1,0.03018,0.97492,0.0632,0.79554,0.13346,0.00678,1,1,0.97882
"34_394",2e-05,0.00808,1,0.00316,0.99682,0.0067,0.87284,0.10898,0.0067,1,1,0.99728
"35_69",0.00018,0.09418,1,0.04784,0.97036,0.08596,0.73752,0.16418,0.00638,1,1,0.97538
"35_235",2e-05,0.10734,1,0.04628,0.95412,0.09602,0.7095,0.1784,0.00654,1,1,0.96294
"35_371",2e-05,0.01276,1,0.00466,0.99392,0.01128,0.85392,0.12436,0.00628,1,1,0.99478
"35_151",0.00044,0.04406,1,0.01602,0.98286,0.03866,0.75806,0.17926,0.00688,1,1,0.9856
"35_179",2e-04,0.15166,1,0.0753,0.9513,0.11288,0.6922,0.17634,0.0065,1,1,0.97266
"35_343",2e-05,0.09846,1,0.03434,0.9676,0.09,0.74672,0.154,0.00672,1,1,0.97246
"35_624",2e-05,0.03802,1,0.01596,0.9878,0.0329,0.82238,0.13342,0.00686,1,1,0.99034
"35_290",8e-05,0.1831,1,0.07084,0.92964,0.14892,0.7139,0.12966,0.00694,1,1,0.9522
"35_342",2e-05,0.0488,1,0.01694,0.97922,0.0437,0.8026,0.1441,0.00664,1,1,0.98326
"35_523",6e-05,0.03828,1,0.01584,0.97924,0.0325,0.87452,0.08908,0.0071,1,1,0.9825
"35_532",2e-05,0.00742,1,0.00194,0.99572,0.00632,0.8561,0.12624,0.00744,1,1,0.99644
"35_573",2e-05,0.17278,1,0.06098,0.91236,0.13628,0.7233,0.13432,0.00664,1,1,0.93884
"35_575",6e-05,0.1837,1,0.06978,0.89938,0.15948,0.7074,0.12896,0.00662,1,1,0.92202
"35_243",2e-05,0.02716,1,0.00882,0.9897,0.02438,0.8276,0.13624,0.00656,1,1,0.99176
"35_277",4e-05,0.13526,1,0.06068,0.95764,0.12142,0.6914,0.16746,0.0071,1,1,0.96714
"35_517",0.00014,0.08394,1,0.02036,0.9622,0.07516,0.75254,0.15742,0.00712,1,1,0.9678
"35_426",2e-05,0.04696,1,0.0221,0.97946,0.04204,0.82768,0.12438,0.0072,1,1,0.98318
"35_607",6e-05,0.1211,1,0.05794,0.93056,0.10416,0.79776,0.09488,0.0065,1,1,0.94592
"35_296",2e-05,0.09426,1,0.04542,0.97262,0.08088,0.78114,0.1336,0.00652,1,1,0.9791
"35_597",8e-05,0.11158,1,0.0621,0.96986,0.09726,0.73722,0.16238,0.00676,1,1,0.97552
"35_488",2e-05,0.0306,1,0.0085,0.98992,0.0269,0.81716,0.14436,0.00674,1,1,0.99176
"35_198",2e-05,0.09878,1,0.0282,0.95648,0.0891,0.73524,0.15828,0.00678,1,1,0.96386
"35_325",8e-05,0.04206,1,0.00958,0.98442,0.0361,0.80962,0.14442,0.00662,1,1,0.98744
"4_341",2e-05,0.21616,1,0.06268,0.8721,0.19186,0.70108,0.1033,0.0074,1,1,0.89572
"4_10",2e-05,0.10468,1,0.03916,0.96438,0.09564,0.7263,0.16424,0.00652,1,1,0.97084
"4_480",2e-05,0.32576,1,0.08006,0.80386,0.28458,0.55346,0.15832,0.00658,1,1,0.83928
