"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"20_183",2e-05,0.03062,1,0.01108,0.99192,0.02472,0.7732,0.18354,0.00488,1,1,0.99374
"20_23",2e-05,0.2208,1,0.05464,0.87292,0.19908,0.51408,0.22712,0.0051,1,1,0.88896
"20_304",2e-05,0.05888,1,0.02068,0.97832,0.04956,0.7925,0.1502,0.00554,1,1,0.98242
"20_236",2e-05,0.20218,1,0.09158,0.90218,0.17902,0.56744,0.22758,0.00474,1,1,0.91828
"20_127",4e-05,0.07598,1,0.0292,0.98012,0.06412,0.6899,0.22014,0.00518,1,1,0.98452
"20_290",4e-05,0.11592,1,0.02626,0.96006,0.09798,0.6857,0.20094,0.00484,1,1,0.96698
"20_277",2e-05,0.10036,1,0.04508,0.97516,0.0859,0.74584,0.16186,0.00476,1,1,0.97954
"20_179",2e-05,0.08458,1,0.02518,0.9778,0.07438,0.65418,0.23642,0.00536,1,1,0.98148
"20_194",2e-05,0.1622,1,0.04918,0.9318,0.1352,0.65346,0.194,0.00472,1,1,0.94752
"20_9",2e-05,0.23468,1,0.03714,0.90834,0.2182,0.4495,0.28372,0.00456,1,1,0.9191
"20_77",2e-05,0.09566,1,0.0359,0.9712,0.08272,0.6938,0.20472,0.00492,1,1,0.97646
"20_227",4e-05,0.09224,1,0.04148,0.96948,0.07722,0.69106,0.2141,0.00514,1,1,0.97564
"20_149",2e-05,0.14044,1,0.03568,0.92472,0.1233,0.66922,0.1859,0.00518,1,1,0.93576
"20_214",2e-05,0.13464,1,0.03512,0.95802,0.1163,0.66956,0.19978,0.00494,1,1,0.96474
"20_101",2e-05,0.1632,1,0.05358,0.95228,0.14308,0.5951,0.23666,0.00482,1,1,0.96024
"20_166",2e-05,0.1283,1,0.04508,0.95814,0.1101,0.62308,0.23842,0.00442,1,1,0.96808
"2_529",2e-05,0.17742,1,0.09218,0.94284,0.14896,0.6171,0.22318,0.00484,1,1,0.9577
"2_193",2e-05,0.021,1,0.00678,0.99434,0.01862,0.73116,0.20924,0.00462,1,1,0.99494
"2_1",2e-05,0.02914,1,0.0153,0.99506,0.02336,0.61824,0.26438,0.00512,1,1,0.9968
"2_55",2e-05,0.12604,1,0.05648,0.97402,0.11178,0.52598,0.30942,0.0047,1,1,0.97876
"2_500",4e-05,0.05708,1,0.01104,0.96822,0.04954,0.78048,0.15404,0.0049,1,1,0.9731
"2_308",2e-05,0.133,1,0.07168,0.93226,0.11364,0.72678,0.14688,0.00476,1,1,0.94618
"2_340",2e-05,0.07002,1,0.017,0.9711,0.05798,0.75892,0.16782,0.00448,1,1,0.97734
"2_391",2e-05,0.1771,1,0.05788,0.88582,0.1554,0.66092,0.17456,0.00506,1,1,0.905
"2_607",2e-05,0.1039,1,0.0481,0.96506,0.07944,0.7601,0.15138,0.00498,1,1,0.97492
