"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_89",2e-05,0.77146,0.13356,1,0.18894,0.64468,0.28404,0.05702,0.00446,0.18914,1,1
"4_315",4e-05,0.78756,0.14854,1,0.17294,0.60566,0.30916,0.07316,0.0041,0.17358,1,1
"4_276",2e-05,0.75116,0.14134,1,0.18366,0.66552,0.23636,0.08864,0.00422,0.18558,1,1
"4_204",2e-05,0.75048,0.12976,1,0.17176,0.65078,0.28044,0.06166,0.00412,0.1724,1,1
"4_359",4e-05,0.77324,0.1451,1,0.19486,0.68522,0.22456,0.08526,0.00388,0.19878,1,1
"4_671",6e-05,0.75674,0.15704,1,0.1953,0.63098,0.28698,0.07116,0.00432,0.19672,1,1
"4_332",2e-05,0.80322,0.12736,1,0.16922,0.69054,0.2222,0.08138,0.00392,0.17228,1,1
"4_454",2e-05,0.73746,0.128,1,0.17962,0.64802,0.25582,0.0937,0.00408,0.18356,1,1
"4_49",2e-05,0.8008,0.15146,1,0.1861,0.69276,0.24496,0.0559,0.00442,0.18722,1,1
"4_138",2e-05,0.7529,0.16224,1,0.1977,0.63342,0.27964,0.07328,0.00436,0.1987,1,1
"4_272",2e-05,0.69728,0.13094,1,0.1797,0.60848,0.31144,0.0721,0.00454,0.18122,1,1
"4_510",2e-05,0.76852,0.1409,1,0.18024,0.66114,0.25484,0.07496,0.00424,0.1818,1,1
"4_350",2e-05,0.76638,0.11896,1,0.15388,0.68746,0.2342,0.06942,0.00428,0.15506,1,1
"4_614",2e-05,0.78874,0.1653,1,0.1947,0.63714,0.26444,0.09122,0.00414,0.1991,1,1
"4_243",2e-05,0.7873,0.13292,1,0.15998,0.62324,0.28528,0.08002,0.0046,0.16104,1,1
"4_6",4e-05,0.7412,0.14604,1,0.19776,0.64338,0.27234,0.06904,0.00446,0.19844,1,1
"4_709",2e-05,0.78692,0.15964,1,0.20166,0.68036,0.24458,0.07184,0.004,0.20444,1,1
"4_273",4e-05,0.76742,0.11666,1,0.1531,0.66508,0.26546,0.05878,0.00426,0.15498,1,1
"4_61",2e-05,0.77652,0.13534,1,0.1887,0.65114,0.26828,0.06938,0.00456,0.18948,1,1
"4_172",2e-05,0.79048,0.14302,1,0.1739,0.7013,0.21896,0.0693,0.0043,0.17504,1,1
"4_42",2e-05,0.70106,0.1241,1,0.18538,0.61226,0.31388,0.06262,0.00406,0.18602,1,1
"4_680",2e-05,0.79272,0.14902,1,0.2026,0.6947,0.22108,0.08156,0.0038,0.20692,1,1
"4_538",2e-05,0.7854,0.13032,1,0.16162,0.68694,0.2378,0.0687,0.00428,0.16236,1,1
"4_404",2e-05,0.75254,0.15758,1,0.20164,0.66298,0.22568,0.10232,0.00412,0.2031,1,1
"4_504",2e-05,0.76698,0.1491,1,0.18524,0.64004,0.26702,0.08626,0.00428,0.19012,1,1
"4_459",2e-05,0.7222,0.15576,1,0.20254,0.63014,0.27906,0.08026,0.00438,0.20454,1,1
"4_352",2e-05,0.74202,0.12272,1,0.17018,0.62446,0.29042,0.07752,0.0048,0.1726,1,1
"4_364",2e-05,0.80406,0.1654,1,0.20398,0.6526,0.27414,0.06788,0.00428,0.2064,1,1
"4_417",4e-05,0.78204,0.14418,1,0.19502,0.68628,0.23036,0.07432,0.00432,0.19698,1,1
"4_199",2e-05,0.75554,0.14148,1,0.17652,0.65288,0.24768,0.09108,0.0042,0.17794,1,1
"4_573",2e-05,0.7981,0.16116,1,0.19026,0.7055,0.22196,0.06636,0.00402,0.19156,1,1
"4_561",4e-05,0.76528,0.14436,1,0.17156,0.65678,0.27142,0.0617,0.00438,0.1727,1,1
"4_268",2e-05,0.75236,0.11072,1,0.14008,0.65406,0.26698,0.06826,0.00494,0.14118,1,1
"4_220",2e-05,0.75228,0.14056,1,0.19216,0.66638,0.21776,0.10486,0.00432,0.19376,1,1
"4_688",2e-05,0.75882,0.14914,1,0.1972,0.65962,0.22068,0.11398,0.0039,0.19972,1,1
"4_613",2e-05,0.77332,0.1257,1,0.1668,0.67436,0.2436,0.07654,0.0043,0.16956,1,1
"4_430",2e-05,0.7748,0.11058,1,0.13344,0.67976,0.22866,0.08488,0.00434,0.13486,1,1
"4_707",2e-05,0.77506,0.19672,1,0.22954,0.63792,0.2663,0.08962,0.00488,0.23162,1,1
"4_418",2e-05,0.80372,0.1429,1,0.17102,0.67838,0.22646,0.08512,0.00378,0.17196,1,1
"4_292",2e-05,0.74358,0.15062,1,0.18574,0.6443,0.2806,0.06382,0.00424,0.18668,1,1
"4_348",2e-05,0.75526,0.12278,1,0.16388,0.62166,0.28712,0.08262,0.00398,0.16714,1,1
"4_673",2e-05,0.71586,0.16152,1,0.21706,0.61416,0.2667,0.11076,0.00378,0.22054,1,1
"4_64",2e-05,0.79124,0.1372,1,0.16788,0.7039,0.20454,0.08034,0.00424,0.16884,1,1
"4_75",2e-05,0.69468,0.13966,1,0.18988,0.60658,0.30786,0.0717,0.00414,0.1909,1,1
"4_471",2e-05,0.79438,0.15334,1,0.19128,0.6729,0.2326,0.08772,0.00438,0.19398,1,1
