"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"18_166",2e-05,0.16918,1,0.0707,0.92266,0.1454,0.65556,0.18728,0.00716,1,1,0.94398
"18_373",2e-05,0.0989,1,0.03336,0.93626,0.08474,0.80994,0.10226,0.007,1,1,0.95012
"18_253",1e-04,0.23012,1,0.0714,0.87036,0.2054,0.63562,0.15304,0.00638,1,1,0.89224
"18_363",4e-05,0.2059,1,0.04646,0.83778,0.18414,0.68344,0.12188,0.00714,1,1,0.86278
"18_565",2e-05,0.0613,1,0.02652,0.96632,0.04868,0.84414,0.0987,0.00728,1,1,0.97718
"18_489",2e-05,0.09376,1,0.02514,0.93556,0.08222,0.8335,0.07948,0.0067,1,1,0.9474
"18_588",2e-05,0.19154,1,0.06978,0.9,0.16896,0.69916,0.1287,0.00672,1,1,0.92204
"18_631",2e-05,0.12948,1,0.043,0.93234,0.1091,0.77946,0.10576,0.00632,1,1,0.94722
"18_185",2e-05,0.13004,1,0.04918,0.93672,0.11132,0.72064,0.1533,0.00666,1,1,0.95146
"18_328",2e-05,0.03414,1,0.01638,0.98894,0.02884,0.8178,0.13808,0.0073,1,1,0.99068
"18_672",2e-05,0.18472,1,0.04176,0.85732,0.16426,0.74656,0.08708,0.00716,1,1,0.88102
"18_347",2e-05,0.11742,1,0.05268,0.95336,0.09792,0.76748,0.12842,0.00652,1,1,0.96532
"18_369",2e-05,0.09532,1,0.03124,0.93952,0.082,0.82372,0.09124,0.00692,1,1,0.9537
"18_80",2e-05,0.08806,1,0.03906,0.95496,0.06524,0.7976,0.12174,0.00696,1,1,0.9699
"18_346",2e-05,0.15404,1,0.05372,0.90674,0.13588,0.72396,0.13584,0.00682,1,1,0.93048
"18_34",2e-05,0.07052,1,0.03026,0.96798,0.05938,0.76534,0.15436,0.00688,1,1,0.97658
"18_563",2e-05,0.07894,1,0.02418,0.95292,0.06826,0.8239,0.10146,0.00664,1,1,0.9613
"18_351",2e-05,0.21234,1,0.0504,0.82472,0.18486,0.7338,0.07828,0.0065,1,1,0.86008
"18_574",2e-05,0.10454,1,0.0335,0.93142,0.08658,0.81824,0.092,0.007,1,1,0.94668
"18_223",2e-05,0.0762,1,0.0302,0.97296,0.06704,0.7519,0.16782,0.00678,1,1,0.97732
"18_284",2e-05,0.14522,1,0.05084,0.91478,0.12516,0.7504,0.11982,0.00772,1,1,0.93336
"18_425",2e-05,0.08568,1,0.02918,0.95816,0.07586,0.78502,0.12906,0.00702,1,1,0.96582
"18_90",2e-05,0.01764,1,0.00848,0.99146,0.01304,0.8475,0.119,0.00678,1,1,0.99448
"18_115",2e-05,0.04518,1,0.01636,0.97512,0.03914,0.82276,0.12582,0.00732,1,1,0.98058
"18_620",2e-05,0.06718,1,0.0265,0.97192,0.05626,0.80444,0.13246,0.00666,1,1,0.97872
"18_465",4e-05,0.10838,1,0.03968,0.94704,0.09192,0.74052,0.1563,0.00688,1,1,0.95884
"18_582",2e-05,0.01582,1,0.0066,0.9912,0.0133,0.8538,0.12438,0.00726,1,1,0.99364
"18_357",2e-05,0.20028,1,0.07376,0.88222,0.17076,0.69698,0.12386,0.007,1,1,0.91452
"18_481",2e-05,0.10116,1,0.0353,0.92964,0.07854,0.81228,0.0961,0.00712,1,1,0.95016
"18_56",2e-05,0.06716,1,0.03244,0.97746,0.05746,0.781,0.1491,0.00688,1,1,0.9814
"18_220",2e-05,0.157,1,0.0344,0.8885,0.143,0.74944,0.10198,0.00614,1,1,0.90328
"18_599",2e-05,0.15968,1,0.0475,0.88198,0.13514,0.7619,0.09928,0.00706,1,1,0.91158
"18_299",2e-05,0.11798,1,0.06284,0.96782,0.09966,0.74908,0.14712,0.00722,1,1,0.9767
"18_568",2e-05,0.21502,1,0.05582,0.83456,0.18994,0.70768,0.09832,0.00748,1,1,0.86718
"18_113",2e-05,0.23474,1,0.052,0.82816,0.21466,0.66096,0.1171,0.00624,1,1,0.85008
"18_201",2e-05,0.21974,1,0.04924,0.82524,0.1962,0.70506,0.0947,0.0068,1,1,0.85362
"18_506",2e-05,0.24182,1,0.05318,0.81312,0.2172,0.69796,0.08178,0.00724,1,1,0.84234
"18_92",2e-05,0.01352,1,0.00426,0.99302,0.01224,0.82114,0.12914,0.00656,1,1,0.99356
"18_480",2e-05,0.07736,1,0.02608,0.96358,0.0692,0.76804,0.14704,0.0066,1,1,0.96866
"18_634",2e-05,0.1292,1,0.05114,0.92666,0.1017,0.77388,0.11784,0.00682,1,1,0.9471
"18_266",2e-05,0.17096,1,0.0812,0.92352,0.14082,0.68984,0.16102,0.00716,1,1,0.94914
"18_7",2e-05,0.10272,1,0.0456,0.9649,0.09034,0.7089,0.1866,0.00644,1,1,0.9716
"18_616",2e-05,0.0717,1,0.01886,0.95702,0.06352,0.82876,0.1019,0.00664,1,1,0.9625
"18_233",2e-05,0.07656,1,0.0364,0.97554,0.06664,0.7939,0.13018,0.00724,1,1,0.98106
"18_658",2e-05,0.0877,1,0.02762,0.95478,0.07452,0.8121,0.10822,0.00668,1,1,0.96338
"18_98",2e-05,0.03096,1,0.01756,0.99108,0.0245,0.74916,0.19034,0.0062,1,1,0.99432
"18_399",2e-05,0.06672,1,0.02522,0.96962,0.05834,0.84098,0.09778,0.0071,1,1,0.97618
"18_488",2e-05,0.04048,1,0.01718,0.98332,0.03512,0.83716,0.12264,0.00708,1,1,0.98692
"18_325",2e-05,0.18608,1,0.05608,0.873,0.15572,0.73928,0.09684,0.00742,1,1,0.8999
"18_460",2e-05,0.0819,1,0.0203,0.94382,0.07268,0.83278,0.09036,0.0073,1,1,0.95308
"18_692",2e-05,0.10746,1,0.03668,0.93078,0.09214,0.80034,0.10426,0.00694,1,1,0.94618
"18_650",2e-05,0.16798,1,0.03762,0.86326,0.14672,0.78202,0.0685,0.00774,1,1,0.88588
"18_436",2e-05,0.08884,1,0.02966,0.95642,0.0786,0.76388,0.1469,0.00616,1,1,0.96448
"18_657",2e-05,0.24,1,0.0802,0.85644,0.21024,0.65716,0.12888,0.00684,1,1,0.88358
"18_5",2e-05,0.10722,1,0.05278,0.96286,0.08962,0.70614,0.17838,0.00664,1,1,0.9737
"18_163",2e-05,0.10318,1,0.0493,0.96728,0.08888,0.75298,0.15044,0.00674,1,1,0.97518
"18_301",2e-05,0.05792,1,0.02176,0.9734,0.05044,0.79192,0.1381,0.00644,1,1,0.97878
"18_327",2e-05,0.12778,1,0.04748,0.94294,0.11096,0.73618,0.14524,0.00698,1,1,0.95112
"18_496",2e-05,0.25512,1,0.05278,0.79988,0.2324,0.67104,0.09292,0.0066,1,1,0.82718
"18_553",2e-05,0.13394,1,0.04158,0.91882,0.11796,0.7503,0.12732,0.00688,1,1,0.93484
"18_622",4e-05,0.2548,1,0.07726,0.84368,0.22496,0.63972,0.1302,0.0079,1,1,0.87706
"18_398",2e-05,0.0643,1,0.02094,0.96234,0.05676,0.84494,0.09474,0.00708,1,1,0.96992
