"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_296",4e-05,0.2918,1,0.05126,0.7366,0.25232,0.69094,0.05534,0.00538,1,1,0.77104
"16_127",2e-05,0.1054,1,0.0309,0.92224,0.087,0.79746,0.10484,0.00548,1,1,0.94032
"16_287",2e-05,0.03622,1,0.01244,0.9722,0.02808,0.8907,0.0767,0.00554,1,1,0.97892
"16_16",4e-05,0.2251,1,0.06788,0.84014,0.19468,0.65784,0.13242,0.00502,1,1,0.87154
"16_284",2e-05,0.13234,1,0.0415,0.907,0.10536,0.79796,0.09218,0.00594,1,1,0.92834
"16_336",0.00012,0.14944,1,0.04142,0.89038,0.11436,0.79446,0.08216,0.00572,1,1,0.91636
"16_444",2e-05,0.10706,1,0.02752,0.92402,0.08642,0.8309,0.07632,0.00526,1,1,0.93664
"16_96",2e-05,0.00204,1,5e-04,0.99814,0.00182,0.9169,0.0766,0.00524,1,1,0.99832
"16_273",2e-05,0.08172,1,0.024,0.94078,0.06656,0.83666,0.09106,0.00518,1,1,0.95308
"16_36",2e-05,0.13974,1,0.0507,0.89038,0.12508,0.77554,0.09564,0.00524,1,1,0.9089
"2_219",2e-05,0.2273,1,0.05932,0.94312,0.20132,0.40782,0.33484,0.0045,1,1,0.95598
"2_9",4e-05,0.0999,1,0.051,0.98668,0.0835,0.4493,0.37398,0.0043,1,1,0.99112
"2_282",2e-05,0.4135,1,0.16656,0.89224,0.36696,0.28254,0.3329,0.00476,1,1,0.91908
"2_103",2e-05,0.19552,1,0.06104,0.95552,0.17214,0.54618,0.25082,0.00518,1,1,0.96548
"2_252",6e-05,0.0497,1,0.02654,0.99008,0.04062,0.75442,0.18836,0.00494,1,1,0.99238
"2_51",2e-05,0.0445,1,0.02798,0.9898,0.0371,0.73892,0.1747,0.00508,1,1,0.99238
"2_305",2e-05,0.18174,1,0.08314,0.96384,0.15802,0.57584,0.2377,0.00596,1,1,0.97156
"2_257",2e-05,0.14278,1,0.08204,0.96854,0.12446,0.61606,0.2407,0.00452,1,1,0.97436
"2_203",2e-05,0.16104,1,0.04748,0.95774,0.14024,0.57862,0.25356,0.00436,1,1,0.96538
"2_469",2e-05,0.38794,1,0.1895,0.90204,0.34278,0.32708,0.32762,0.00382,1,1,0.9232
"2_54",2e-05,0.02888,1,0.01608,0.99344,0.02366,0.69442,0.2352,0.00482,1,1,0.99534
"2_404",2e-05,0.20406,1,0.0979,0.9473,0.16236,0.64276,0.1899,0.00474,1,1,0.96108
"2_287",2e-05,0.26652,1,0.11458,0.93578,0.23734,0.52008,0.23116,0.00482,1,1,0.94986
"2_442",2e-05,0.25234,1,0.12664,0.9367,0.22016,0.52234,0.24892,0.00474,1,1,0.9502
"16_255",2e-05,0.17426,1,0.0521,0.86492,0.14978,0.76792,0.08032,0.0056,1,1,0.88876
"16_205",4e-05,0.116,1,0.03716,0.90578,0.08958,0.82954,0.0744,0.00514,1,1,0.9298
"16_37",2e-05,0.10246,1,0.02878,0.91584,0.0831,0.79828,0.10776,0.0052,1,1,0.93484
"16_30",8e-05,0.02002,1,0.0051,0.97552,0.01558,0.87036,0.09632,0.00506,1,1,0.97912
"16_365",2e-05,0.22066,1,0.06374,0.836,0.17146,0.75418,0.06832,0.0059,1,1,0.87158
"16_430",2e-05,0.08974,1,0.01888,0.92798,0.07514,0.84718,0.07412,0.00512,1,1,0.9388
