"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"47_27",0.00042,1,0.11484,0.2869,0.1323,0.86068,0.1124,0.02336,0.00776,0.13356,1,0.35568
"47_374",2e-05,1,0.13732,0.28312,0.13516,0.85622,0.1252,0.01778,0.00686,0.16938,1,0.35452
"47_341",0.00028,1,0.0911,0.26762,0.10158,0.89106,0.09224,0.01586,0.0076,0.10766,1,0.32368
"47_204",4e-05,1,0.08954,0.17128,0.1033,0.89208,0.08672,0.01934,0.007,0.10792,1,0.23144
"47_416",2e-05,1,0.09902,0.18286,0.11418,0.8794,0.10516,0.01466,0.00726,0.12464,1,0.25154
"47_285",4e-05,1,0.10774,0.23028,0.11324,0.88014,0.09508,0.0236,0.0071,0.13528,1,0.28998
"47_325",4e-05,1,0.15982,0.30404,0.18458,0.79802,0.17172,0.02702,0.0076,0.19202,1,0.40548
"47_397",2e-05,1,0.10038,0.2212,0.12076,0.87298,0.11084,0.01556,0.0073,0.1323,1,0.2862
"47_405",0.00034,1,0.0813,0.17358,0.08436,0.89906,0.09006,0.01034,0.0076,0.10082,1,0.22788
"47_348",4e-05,1,0.1234,0.29788,0.1467,0.84608,0.13592,0.01708,0.00728,0.16214,1,0.36886
"47_12",2e-05,1,0.08344,0.1975,0.09562,0.90392,0.07446,0.01878,0.00782,0.09844,1,0.24898
"47_158",6e-05,1,0.1041,0.27056,0.1175,0.87624,0.10164,0.02002,0.00736,0.12102,1,0.336
"47_412",4e-05,1,0.0976,0.19214,0.11266,0.87562,0.10766,0.01592,0.00774,0.1175,1,0.26216
"47_9",2e-05,1,0.08254,0.17298,0.09378,0.89814,0.08332,0.01476,0.00766,0.10022,1,0.23462
"47_447",2e-05,1,0.14122,0.255,0.16142,0.83088,0.14852,0.01908,0.00704,0.17978,1,0.34338
"47_249",2e-05,1,0.08968,0.20158,0.0954,0.89884,0.0848,0.01506,0.00764,0.10368,1,0.26028
"47_184",2e-04,1,0.12196,0.244,0.13768,0.85386,0.12186,0.02116,0.00716,0.14164,1,0.32604
"47_391",2e-05,1,0.13936,0.28064,0.15662,0.83894,0.13408,0.02498,0.00716,0.16542,1,0.36516
"47_296",4e-05,1,0.0919,0.1748,0.1031,0.8939,0.08764,0.01762,0.0076,0.11362,1,0.23666
"47_380",1e-04,1,0.09968,0.21068,0.12464,0.86362,0.12116,0.01414,0.0076,0.12804,1,0.27724
"47_76",2e-05,1,0.06492,0.14754,0.07808,0.917,0.06968,0.0114,0.00778,0.08034,1,0.19456
"47_101",2e-05,1,0.08392,0.202,0.10492,0.87472,0.10966,0.01474,0.00694,0.11212,1,0.25804
"47_418",2e-05,1,0.13664,0.27862,0.1507,0.84484,0.12916,0.02428,0.00758,0.16332,1,0.36106
"47_4",8e-05,1,0.11522,0.28076,0.12916,0.86036,0.10758,0.02592,0.0074,0.14028,1,0.35116
"47_52",4e-05,1,0.1299,0.29826,0.15216,0.8412,0.1311,0.02398,0.00848,0.15598,1,0.3755
"47_103",2e-05,1,0.09976,0.22454,0.106,0.88752,0.0914,0.0191,0.0073,0.11586,1,0.28936
"47_330",8e-05,1,0.07858,0.17196,0.0866,0.90856,0.0781,0.01258,0.0081,0.09904,1,0.22442
"47_99",2e-05,1,0.09002,0.21494,0.10184,0.89106,0.09162,0.01574,0.00728,0.10552,1,0.27558
"47_113",2e-05,1,0.07342,0.16294,0.08778,0.9044,0.08236,0.01234,0.00808,0.09108,1,0.21388
"47_193",0.00014,1,0.1111,0.3015,0.12466,0.8719,0.10144,0.02402,0.00712,0.12826,1,0.3659
"47_107",2e-05,1,0.07466,0.18642,0.08682,0.90076,0.08676,0.01104,0.0077,0.09126,1,0.24002
"47_448",2e-05,1,0.11252,0.22732,0.1337,0.8544,0.12786,0.0167,0.00694,0.13948,1,0.30458
"47_476",2e-05,1,0.13832,0.2735,0.13452,0.85924,0.11972,0.02028,0.0085,0.16816,1,0.34586
"47_241",2e-05,1,0.0862,0.21966,0.10906,0.87984,0.10532,0.01384,0.00746,0.1108,1,0.28186
"47_69",4e-05,1,0.17894,0.41966,0.19142,0.79078,0.16896,0.03454,0.00766,0.20916,1,0.50758
"47_188",4e-05,1,0.09842,0.26122,0.11226,0.8758,0.09892,0.0231,0.00792,0.1168,1,0.32156
"47_313",2e-05,1,0.08372,0.20242,0.10264,0.88596,0.10036,0.01278,0.00728,0.10414,1,0.2613
"47_197",2e-05,1,0.0761,0.17886,0.09046,0.90472,0.0824,0.0115,0.00756,0.0984,1,0.23176
"47_242",2e-05,1,0.12092,0.22304,0.1544,0.8382,0.14644,0.01248,0.0076,0.15512,1,0.31708
