"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"27_328",2e-05,1,0.1058,0.2009,0.11052,0.88368,0.10016,0.01542,0.00728,0.13264,1,0.26298
"27_324",2e-05,1,0.08762,0.15306,0.09386,0.89944,0.08676,0.01336,0.00762,0.10378,1,0.21242
"27_207",6e-05,1,0.10354,0.18128,0.11138,0.88736,0.08848,0.02356,0.0074,0.1324,1,0.23896
"27_285",2e-05,1,0.10772,0.22852,0.11468,0.87426,0.10712,0.01792,0.00708,0.13474,1,0.28954
"27_170",2e-05,1,0.11124,0.23026,0.12356,0.86682,0.10942,0.02264,0.00728,0.1367,1,0.2976
"27_323",6e-05,1,0.09012,0.15,0.0935,0.89838,0.08534,0.01562,0.00672,0.10806,1,0.20842
"27_319",6e-05,1,0.11892,0.2674,0.14458,0.85092,0.1199,0.02846,0.00648,0.15326,1,0.33708
"27_58",2e-05,1,0.07758,0.16522,0.08702,0.909,0.07332,0.01696,0.00734,0.10206,1,0.21162
"27_378",2e-05,1,0.09652,0.16454,0.10558,0.88624,0.09586,0.01728,0.0074,0.12136,1,0.22698
"27_380",1e-04,1,0.10452,0.18842,0.10962,0.88872,0.09366,0.01712,0.00754,0.12908,1,0.25232
"27_313",0.00018,1,0.08538,0.16392,0.08434,0.90768,0.07618,0.0158,0.00778,0.10972,1,0.20898
"27_402",2e-05,1,0.09308,0.15844,0.09326,0.90484,0.0781,0.01656,0.00708,0.1114,1,0.21562
"27_95",4e-05,1,0.09908,0.20282,0.11444,0.88288,0.09838,0.0178,0.0068,0.13124,1,0.26336
"27_4",4e-05,1,0.07054,0.17942,0.07208,0.9272,0.05468,0.01698,0.00782,0.08802,1,0.21546
"27_322",3e-04,1,0.09304,0.17466,0.10224,0.88722,0.09634,0.01588,0.0072,0.116,1,0.2349
"27_132",4e-05,1,0.1161,0.24612,0.12872,0.87448,0.0977,0.02652,0.00774,0.15234,1,0.30724
"27_230",0.00032,1,0.08836,0.1569,0.08936,0.91044,0.07422,0.01482,0.00678,0.1115,1,0.20714
"27_485",2e-05,1,0.10792,0.18022,0.12186,0.87082,0.10872,0.01972,0.00728,0.1351,1,0.25036
"27_251",2e-05,1,0.1165,0.21392,0.12174,0.87676,0.09728,0.02496,0.00758,0.13646,1,0.28422
"27_48",2e-05,1,0.08224,0.1657,0.0893,0.90262,0.07984,0.01672,0.00748,0.10636,1,0.21364
"3_199",2e-05,1,0.11088,0.20954,0.11436,0.877,0.1056,0.01662,0.00732,0.13358,1,0.27712
"3_152",4e-05,1,0.11976,0.28102,0.13314,0.8474,0.12556,0.02622,0.0072,0.14754,1,0.3481
"3_43",2e-05,1,0.12184,0.2481,0.13466,0.8548,0.1177,0.02598,0.00806,0.1537,1,0.31774
"3_141",2e-05,1,0.06802,0.14,0.07418,0.91212,0.07226,0.01496,0.00694,0.08754,1,0.18304
