"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"17_240",2e-05,0.11446,1,0.02894,0.95018,0.10162,0.66392,0.19934,0.00484,1,1,0.9586
"17_518",2e-05,0.24322,1,0.07372,0.86156,0.22044,0.57472,0.1857,0.00484,1,1,0.88166
"17_388",4e-05,0.21982,1,0.09402,0.92584,0.20184,0.50414,0.27868,0.00456,1,1,0.93894
"17_368",6e-05,0.22762,1,0.09868,0.91816,0.20048,0.48026,0.2856,0.00408,1,1,0.94082
"17_542",2e-05,0.29572,1,0.11774,0.85132,0.26348,0.48172,0.25046,0.00436,1,1,0.88596
"17_310",2e-05,0.16744,1,0.07556,0.95476,0.15184,0.5578,0.27208,0.0046,1,1,0.96478
"17_41",0.00014,0.0498,1,0.01776,0.98268,0.04444,0.7095,0.19294,0.00504,1,1,0.98632
"17_586",2e-05,0.39588,1,0.1314,0.83424,0.33586,0.35972,0.29662,0.00406,1,1,0.8751
"17_251",2e-05,0.17028,1,0.06844,0.94766,0.15316,0.55804,0.26612,0.00408,1,1,0.9583
"17_613",2e-05,0.26568,1,0.10516,0.91994,0.227,0.5088,0.25746,0.00502,1,1,0.94092
"17_258",2e-05,0.10608,1,0.05944,0.97638,0.08754,0.63848,0.247,0.00498,1,1,0.9851
"17_440",2e-05,0.09276,1,0.02894,0.96292,0.0793,0.72848,0.16668,0.00542,1,1,0.97126
"17_244",2e-05,0.18348,1,0.05224,0.92114,0.16836,0.56508,0.23462,0.00496,1,1,0.93358
"17_593",2e-05,0.25178,1,0.08168,0.91568,0.22658,0.44306,0.31402,0.00436,1,1,0.93138
"17_284",2e-05,0.2389,1,0.11552,0.94034,0.21534,0.52134,0.25558,0.00466,1,1,0.95482
"17_412",2e-05,0.1392,1,0.04226,0.95688,0.12236,0.60168,0.25374,0.00448,1,1,0.9667
"17_352",2e-05,0.16538,1,0.0649,0.95476,0.1495,0.50684,0.29016,0.00436,1,1,0.96278
"17_624",8e-05,0.32164,1,0.10054,0.83844,0.28384,0.45366,0.25542,0.00556,1,1,0.87522
