"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_327",2e-05,1,0.12948,0.3465,0.14394,0.8471,0.11264,0.03574,0.00508,0.14546,1,0.40642
"34_280",2e-05,1,0.12514,0.34662,0.1433,0.85392,0.10742,0.03714,0.00452,0.14748,1,0.40518
"34_358",2e-05,1,0.11842,0.30938,0.13868,0.84822,0.11624,0.03438,0.00446,0.14626,1,0.37422
"34_704",2e-05,1,0.12874,0.26586,0.14352,0.85724,0.10176,0.03764,0.00344,0.14732,1,0.33396
"34_415",2e-05,1,0.14264,0.3779,0.15646,0.84096,0.10584,0.05048,0.00426,0.16664,1,0.44298
"34_44",6e-05,1,0.11004,0.33902,0.12206,0.86706,0.1016,0.02646,0.00492,0.12342,1,0.39006
"34_709",2e-05,1,0.10014,0.23928,0.11072,0.89824,0.07042,0.03,0.0045,0.11882,1,0.29118
"34_111",2e-05,1,0.10732,0.32676,0.12144,0.86426,0.1003,0.03306,0.00434,0.12658,1,0.38198
"34_575",2e-05,1,0.10532,0.2574,0.12098,0.87674,0.08564,0.03474,0.00414,0.12472,1,0.31236
"34_528",2e-05,1,0.16076,0.3349,0.1759,0.8224,0.13678,0.03816,0.00448,0.18362,1,0.42046
"34_230",2e-05,1,0.1059,0.3155,0.1227,0.87408,0.09334,0.03036,0.00452,0.12554,1,0.36694
"34_707",2e-05,1,0.12532,0.31308,0.13648,0.8609,0.10002,0.03696,0.00472,0.14148,1,0.37764
"34_34",2e-05,1,0.11722,0.33116,0.14124,0.84672,0.12258,0.02606,0.00478,0.14162,1,0.3853
"34_715",2e-05,1,0.11466,0.26338,0.12896,0.86748,0.09862,0.03106,0.00384,0.13214,1,0.33006
"34_657",1e-04,1,0.09436,0.19608,0.10888,0.88244,0.09454,0.02064,0.00458,0.11644,1,0.25892
"34_480",2e-05,1,0.10238,0.2539,0.11588,0.87646,0.0932,0.02724,0.00456,0.1217,1,0.31338
"34_647",2e-05,1,0.09662,0.28192,0.1089,0.88222,0.08898,0.0269,0.00384,0.11602,1,0.33358
"34_135",2e-05,1,0.10094,0.27894,0.11002,0.88592,0.07816,0.03366,0.0044,0.11214,1,0.32954
"34_517",2e-05,1,0.10778,0.28216,0.123,0.86898,0.10074,0.02754,0.00438,0.12496,1,0.33668
"34_603",2e-05,1,0.11948,0.32154,0.1342,0.84868,0.1104,0.03784,0.00426,0.13742,1,0.38788
"34_363",2e-05,1,0.10144,0.28724,0.11466,0.87386,0.09944,0.02294,0.00406,0.11544,1,0.34456
"34_400",2e-05,1,0.12454,0.33296,0.13972,0.84342,0.12188,0.0315,0.00466,0.14494,1,0.40292
"34_387",2e-05,1,0.09402,0.2742,0.10518,0.87338,0.0964,0.0281,0.00482,0.10842,1,0.32758
"34_701",2e-05,1,0.11482,0.26596,0.12472,0.87722,0.08522,0.03474,0.00458,0.12732,1,0.32466
"34_279",4e-05,1,0.09162,0.204,0.1028,0.89552,0.0789,0.02268,0.0048,0.1044,1,0.25834
"34_438",2e-05,1,0.10336,0.27898,0.11652,0.8781,0.09446,0.0263,0.00408,0.119,1,0.33308
"34_308",4e-05,1,0.08324,0.2638,0.09742,0.89696,0.0778,0.02322,0.00472,0.10134,1,0.31256
"34_188",4e-05,1,0.09094,0.24004,0.10206,0.88484,0.08712,0.0251,0.0046,0.1032,1,0.29146
"34_272",1e-04,1,0.0788,0.19148,0.09288,0.90218,0.07512,0.02144,0.00422,0.09796,1,0.24108
"34_159",2e-05,1,0.09642,0.26444,0.11218,0.88036,0.08606,0.03132,0.0044,0.11418,1,0.31108
"34_424",2e-05,1,0.09714,0.27168,0.11462,0.8751,0.09348,0.02986,0.0045,0.11726,1,0.32474
"34_131",2e-05,1,0.09616,0.25056,0.1113,0.87502,0.10124,0.02112,0.00426,0.1115,1,0.29784
"34_460",2e-05,1,0.10828,0.29894,0.12424,0.86894,0.09454,0.03446,0.00492,0.12808,1,0.3559
"34_49",2e-05,1,0.10464,0.2932,0.12242,0.87174,0.09774,0.0278,0.00408,0.12434,1,0.3475
