"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"12_361",2e-05,0.74396,0.11192,1,0.17852,0.6502,0.30688,0.04026,0.00464,0.17974,1,1
"12_603",2e-05,0.80424,0.09306,1,0.13392,0.69916,0.24508,0.0547,0.00398,0.13598,1,1
"12_157",2e-05,0.69998,0.12268,1,0.1968,0.59138,0.3425,0.05534,0.00432,0.19784,1,1
"12_548",2e-05,0.7548,0.0942,1,0.16612,0.6726,0.24858,0.07768,0.00402,0.16876,1,1
"12_282",2e-05,0.7403,0.11528,1,0.17136,0.62694,0.30942,0.05758,0.00448,0.17234,1,1
"12_604",2e-05,0.81098,0.0968,1,0.16092,0.66364,0.2881,0.0467,0.00424,0.165,1,1
"12_249",2e-05,0.69628,0.103,1,0.17236,0.54298,0.39264,0.05972,0.0047,0.17566,1,1
"12_135",2e-05,0.71078,0.13024,1,0.20522,0.62036,0.31624,0.05894,0.00412,0.20672,1,1
"12_422",2e-05,0.71354,0.08378,1,0.15828,0.62278,0.32942,0.04398,0.00458,0.16094,1,1
"12_396",2e-05,0.77662,0.11074,1,0.16168,0.66924,0.28482,0.04082,0.00462,0.16236,1,1
"12_484",2e-05,0.7679,0.08776,1,0.16762,0.6949,0.25674,0.04624,0.0041,0.17076,1,1
"12_411",2e-05,0.68152,0.08648,1,0.17712,0.5891,0.35344,0.05464,0.00398,0.18152,1,1
"12_112",2e-05,0.8252,0.1756,1,0.2246,0.53752,0.36768,0.0723,0.0041,0.22582,1,1
"12_215",2e-05,0.81506,0.12956,1,0.18032,0.63528,0.29684,0.05918,0.0047,0.1813,1,1
"12_326",2e-05,0.80772,0.1131,1,0.14396,0.70904,0.23572,0.04804,0.00406,0.14498,1,1
"12_11",2e-05,0.80832,0.10282,1,0.1433,0.7255,0.2276,0.04262,0.00488,0.14428,1,1
"12_13",2e-05,0.80398,0.1337,1,0.16736,0.66152,0.27838,0.05136,0.0039,0.16794,1,1
"12_588",2e-05,0.7318,0.09614,1,0.14468,0.64582,0.30428,0.04838,0.00484,0.1456,1,1
"12_402",2e-05,0.7933,0.11644,1,0.15564,0.6099,0.341,0.0468,0.00406,0.15774,1,1
"12_182",2e-05,0.70694,0.10926,1,0.17836,0.6334,0.30492,0.05656,0.00414,0.18008,1,1
"12_68",2e-05,0.74678,0.10642,1,0.17602,0.66862,0.29906,0.0314,0.00464,0.17678,1,1
"12_92",2e-05,0.7774,0.13106,1,0.19916,0.68324,0.2563,0.05892,0.0041,0.20014,1,1
"12_73",2e-05,0.79058,0.1281,1,0.18608,0.6921,0.24118,0.06102,0.004,0.18712,1,1
"12_417",2e-05,0.84612,0.1563,1,0.20978,0.6164,0.3153,0.0608,0.00428,0.21324,1,1
"12_496",2e-05,0.8507,0.1314,1,0.15378,0.7249,0.22268,0.0488,0.0045,0.15498,1,1
"12_477",2e-05,0.7511,0.09662,1,0.15578,0.66798,0.29256,0.03836,0.00444,0.15656,1,1
"12_75",2e-05,0.75476,0.14074,1,0.19928,0.66068,0.25358,0.07954,0.00416,0.20076,1,1
"12_201",2e-05,0.75474,0.1235,1,0.17494,0.67412,0.27776,0.04444,0.00456,0.17552,1,1
"12_613",2e-05,0.78668,0.1397,1,0.18458,0.63244,0.31224,0.05106,0.00488,0.18646,1,1
"12_82",2e-05,0.84298,0.1263,1,0.18248,0.73664,0.19814,0.06294,0.00458,0.18334,1,1
"12_184",2e-05,0.7469,0.15166,1,0.20002,0.59316,0.34926,0.04806,0.00456,0.2004,1,1
"12_400",2e-05,0.66808,0.07548,1,0.14968,0.60812,0.34478,0.046,0.00468,0.15174,1,1
"12_44",4e-05,0.6547,0.07364,1,0.18844,0.60234,0.32326,0.07076,0.00448,0.1898,1,1
"12_614",2e-05,0.7782,0.08282,1,0.15738,0.70522,0.23814,0.05574,0.00446,0.15996,1,1
